chr22	43533945	43534072	chr22	43527171	43561000
chr22	43535587	43535726	chr22	43501178	43561000
chr22	43535587	43535726	chr22	43509706	43561000
chr22	43535587	43535726	chr22	43527171	43561000
chr22	43535837	43536146	chr22	43501178	43561000
chr22	43535837	43536146	chr22	43509706	43561000
chr22	43535837	43536146	chr22	43527171	43561000
chr22	43536250	43536623	chr22	43501178	43561000
chr22	43536250	43536623	chr22	43509706	43561000
chr22	43536250	43536623	chr22	43527171	43561000
chr22	43536681	43536700	chr22	43501178	43561000
chr22	43536681	43536700	chr22	43509706	43561000
chr22	43536681	43536700	chr22	43527171	43561000
chr22	43536700	43536994	chr22	43501178	43561000
chr22	43536700	43536994	chr22	43509706	43561000
chr22	43536700	43536994	chr22	43527171	43561000
chr22	43536994	43537075	chr22	43501178	43561000
chr22	43536994	43537075	chr22	43509706	43561000
chr22	43536994	43537075	chr22	43527171	43561000
chr22	43537075	43537386	chr22	43501178	43561000
chr22	43537075	43537386	chr22	43509706	43561000
chr22	43537075	43537386	chr22	43527171	43561000
chr22	43537386	43537611	chr22	43501178	43561000
chr22	43537386	43537611	chr22	43509706	43561000
chr22	43537386	43537611	chr22	43527171	43561000
chr22	43537743	43537758	chr22	43501178	43561000
chr22	43537743	43537758	chr22	43509706	43561000
chr22	43537743	43537758	chr22	43527171	43561000
chr22	43537758	43538058	chr22	43501178	43561000
chr22	43537758	43538058	chr22	43509706	43561000
chr22	43537758	43538058	chr22	43527171	43561000
chr22	43538058	43538332	chr22	43501178	43561000
chr22	43538058	43538332	chr22	43509706	43561000
chr22	43538058	43538332	chr22	43527171	43561000
chr22	43538332	43538655	chr22	43501178	43561000
chr22	43538332	43538655	chr22	43509706	43561000
chr22	43538332	43538655	chr22	43527171	43561000
chr22	43538655	43538798	chr22	43501178	43561000
chr22	43538655	43538798	chr22	43509706	43561000
chr22	43538655	43538798	chr22	43527171	43561000
chr22	43539097	43539233	chr22	43501178	43561000
chr22	43539097	43539233	chr22	43509706	43561000
chr22	43539097	43539233	chr22	43527171	43561000
chr22	43541569	43541710	chr22	43501178	43561000
chr22	43541569	43541710	chr22	43509706	43561000
chr22	43541569	43541710	chr22	43527171	43561000
chr22	43541785	43542218	chr22	43501178	43561000
chr22	43541785	43542218	chr22	43509706	43561000
chr22	43541785	43542218	chr22	43527171	43561000
chr22	43542218	43542443	chr22	43501178	43561000
chr22	43542218	43542443	chr22	43509706	43561000
chr22	43542218	43542443	chr22	43527171	43561000
chr22	43542443	43542531	chr22	43501178	43561000
chr22	43542443	43542531	chr22	43509706	43561000
chr22	43542443	43542531	chr22	43527171	43561000
chr22	43542531	43542838	chr22	43501178	43561000
chr22	43542531	43542838	chr22	43509706	43561000
chr22	43542531	43542838	chr22	43527171	43561000
chr22	43542841	43543147	chr22	43501178	43561000
chr22	43542841	43543147	chr22	43509706	43561000
chr22	43542841	43543147	chr22	43527171	43561000
chr22	43543147	43543252	chr22	43501178	43561000
chr22	43543147	43543252	chr22	43509706	43561000
chr22	43543147	43543252	chr22	43527171	43561000
chr22	43543378	43543678	chr22	43501178	43561000
chr22	43543378	43543678	chr22	43509706	43561000
chr22	43543378	43543678	chr22	43527171	43561000
chr22	43543777	43544258	chr22	43501178	43561000
chr22	43543777	43544258	chr22	43509706	43561000
chr22	43543777	43544258	chr22	43527171	43561000
chr22	43544258	43544512	chr22	43501178	43561000
chr22	43544258	43544512	chr22	43509706	43561000
chr22	43544258	43544512	chr22	43527171	43561000
chr22	43544512	43544816	chr22	43501178	43561000
chr22	43544512	43544816	chr22	43509706	43561000
chr22	43544512	43544816	chr22	43527171	43561000
chr22	43544816	43544945	chr22	43501178	43561000
chr22	43544816	43544945	chr22	43509706	43561000
chr22	43544816	43544945	chr22	43527171	43561000
chr22	43544945	43545249	chr22	43501178	43561000
chr22	43544945	43545249	chr22	43509706	43561000
chr22	43544945	43545249	chr22	43527171	43561000
chr22	43545249	43545602	chr22	43501178	43561000
chr22	43545249	43545602	chr22	43509706	43561000
chr22	43545249	43545602	chr22	43527171	43561000
chr22	43545602	43545786	chr22	43501178	43561000
chr22	43545602	43545786	chr22	43509706	43561000
chr22	43545602	43545786	chr22	43527171	43561000
chr22	43545786	43546089	chr22	43501178	43561000
chr22	43545786	43546089	chr22	43509706	43561000
chr22	43545786	43546089	chr22	43527171	43561000
chr22	43546089	43546398	chr22	43501178	43561000
chr22	43546089	43546398	chr22	43509706	43561000
chr22	43546089	43546398	chr22	43527171	43561000
chr22	43546398	43546727	chr22	43501178	43561000
chr22	43546398	43546727	chr22	43509706	43561000
chr22	43546398	43546727	chr22	43527171	43561000
chr22	43546768	43546860	chr22	43501178	43561000
chr22	43546768	43546860	chr22	43509706	43561000
chr22	43546768	43546860	chr22	43527171	43561000
chr22	43546900	43547027	chr22	43501178	43561000
chr22	43546900	43547027	chr22	43509706	43561000
chr22	43546900	43547027	chr22	43527171	43561000
chr22	43547027	43547353	chr22	43501178	43561000
chr22	43547027	43547353	chr22	43509706	43561000
chr22	43547027	43547353	chr22	43527171	43561000
chr22	43547353	43547659	chr22	43501178	43561000
chr22	43547353	43547659	chr22	43509706	43561000
chr22	43547353	43547659	chr22	43527171	43561000
chr22	43547659	43547872	chr22	43501178	43561000
chr22	43547659	43547872	chr22	43509706	43561000
chr22	43547659	43547872	chr22	43527171	43561000
chr22	43548117	43548425	chr22	43501178	43561000
chr22	43548117	43548425	chr22	43509706	43561000
chr22	43548117	43548425	chr22	43527171	43561000
chr22	43548476	43548741	chr22	43501178	43561000
chr22	43548476	43548741	chr22	43509706	43561000
chr22	43548476	43548741	chr22	43527171	43561000
chr22	43548786	43548909	chr22	43501178	43561000
chr22	43548786	43548909	chr22	43509706	43561000
chr22	43548786	43548909	chr22	43527171	43561000
chr22	43549062	43549365	chr22	43501178	43561000
chr22	43549062	43549365	chr22	43509706	43561000
chr22	43549062	43549365	chr22	43527171	43561000
chr22	43549394	43549675	chr22	43501178	43561000
chr22	43549394	43549675	chr22	43509706	43561000
chr22	43549394	43549675	chr22	43527171	43561000
chr22	43549988	43550293	chr22	43501178	43561000
chr22	43549988	43550293	chr22	43509706	43561000
chr22	43549988	43550293	chr22	43527171	43561000
chr22	43550713	43551016	chr22	43501178	43561000
chr22	43550713	43551016	chr22	43509706	43561000
chr22	43550713	43551016	chr22	43527171	43561000
chr22	43551110	43551223	chr22	43501178	43561000
chr22	43551110	43551223	chr22	43509706	43561000
chr22	43551110	43551223	chr22	43527171	43561000
chr22	43552226	43552537	chr22	43501178	43561000
chr22	43552226	43552537	chr22	43509706	43561000
chr22	43552226	43552537	chr22	43527171	43561000
chr22	43552591	43553266	chr22	43501178	43561000
chr22	43552591	43553266	chr22	43509706	43561000
chr22	43552591	43553266	chr22	43527171	43561000
chr22	43553413	43553603	chr22	43501178	43561000
chr22	43553413	43553603	chr22	43509706	43561000
chr22	43553413	43553603	chr22	43527171	43561000
chr22	43553641	43553944	chr22	43501178	43561000
chr22	43553641	43553944	chr22	43509706	43561000
chr22	43553641	43553944	chr22	43527171	43561000
chr22	43553945	43554103	chr22	43501178	43561000
chr22	43553945	43554103	chr22	43509706	43561000
chr22	43553945	43554103	chr22	43527171	43561000
chr22	43554108	43554411	chr22	43501178	43561000
chr22	43554108	43554411	chr22	43509706	43561000
chr22	43554108	43554411	chr22	43527171	43561000
chr22	43554738	43554920	chr22	43501178	43561000
chr22	43554738	43554920	chr22	43509706	43561000
chr22	43554738	43554920	chr22	43527171	43561000
chr22	43554922	43555219	chr22	43501178	43561000
chr22	43554922	43555219	chr22	43509706	43561000
chr22	43554922	43555219	chr22	43527171	43561000
chr22	43555372	43555575	chr22	43501178	43561000
chr22	43555372	43555575	chr22	43509706	43561000
chr22	43555372	43555575	chr22	43527171	43561000
chr22	43556052	43556368	chr22	43501178	43561000
chr22	43556052	43556368	chr22	43509706	43561000
chr22	43556052	43556368	chr22	43527171	43561000
chr22	43556376	43556542	chr22	43501178	43561000
chr22	43556376	43556542	chr22	43509706	43561000
chr22	43556376	43556542	chr22	43527171	43561000
chr22	43556547	43556596	chr22	43501178	43561000
chr22	43556547	43556596	chr22	43509706	43561000
chr22	43556547	43556596	chr22	43527171	43561000
chr22	43556596	43556910	chr22	43501178	43561000
chr22	43556596	43556910	chr22	43509706	43561000
chr22	43556596	43556910	chr22	43527171	43561000
chr22	43556910	43557451	chr22	43501178	43561000
chr22	43556910	43557451	chr22	43509706	43561000
chr22	43556910	43557451	chr22	43527171	43561000
chr22	43557674	43557720	chr22	43501178	43561000
chr22	43557674	43557720	chr22	43509706	43561000
chr22	43557674	43557720	chr22	43527171	43561000
chr22	43558184	43558506	chr22	43501178	43561000
chr22	43558184	43558506	chr22	43509706	43561000
chr22	43558184	43558506	chr22	43527171	43561000
chr22	43558666	43558970	chr22	43501178	43561000
chr22	43558666	43558970	chr22	43509706	43561000
chr22	43558666	43558970	chr22	43527171	43561000
chr22	43558970	43559172	chr22	43501178	43561000
chr22	43558970	43559172	chr22	43509706	43561000
chr22	43558970	43559172	chr22	43527171	43561000
chr22	43559172	43559325	chr22	43501178	43561000
chr22	43559172	43559325	chr22	43509706	43561000
chr22	43559172	43559325	chr22	43527171	43561000
chr22	43559329	43559425	chr22	43501178	43561000
chr22	43559329	43559425	chr22	43509706	43561000
chr22	43559329	43559425	chr22	43527171	43561000
chr22	43559684	43559737	chr22	43501178	43561000
chr22	43559684	43559737	chr22	43509706	43561000
chr22	43559684	43559737	chr22	43527171	43561000
chr22	43559820	43560162	chr22	43501178	43561000
chr22	43559820	43560162	chr22	43509706	43561000
chr22	43559820	43560162	chr22	43527171	43561000
chr22	43560517	43560573	chr22	43501178	43561000
chr22	43560517	43560573	chr22	43509706	43561000
chr22	43560517	43560573	chr22	43527171	43561000
chr22	43561277	43561602	chr22	43561150	43576620
chr22	43561277	43561602	chr22	43561150	43582850
chr22	43561861	43562188	chr22	43561150	43576620
chr22	43561861	43562188	chr22	43561150	43582850
chr22	43562678	43562960	chr22	43561150	43576620
chr22	43562678	43562960	chr22	43561150	43582850
chr22	43562967	43563232	chr22	43561150	43576620
chr22	43562967	43563232	chr22	43561150	43582850
chr22	43563239	43563404	chr22	43561150	43576620
chr22	43563239	43563404	chr22	43561150	43582850
chr22	43563417	43563650	chr22	43561150	43576620
chr22	43563417	43563650	chr22	43561150	43582850
chr22	43563650	43563994	chr22	43561150	43576620
chr22	43563650	43563994	chr22	43561150	43582850
chr22	43563994	43564055	chr22	43561150	43576620
chr22	43563994	43564055	chr22	43561150	43582850
chr22	43564055	43564326	chr22	43561150	43576620
chr22	43564055	43564326	chr22	43561150	43582850
chr22	43564326	43564543	chr22	43561150	43576620
chr22	43564326	43564543	chr22	43561150	43582850
chr22	43564949	43565248	chr22	43561150	43576620
chr22	43564949	43565248	chr22	43561150	43582850
chr22	43565276	43565574	chr22	43561150	43576620
chr22	43565276	43565574	chr22	43561150	43582850
chr22	43565966	43566268	chr22	43561150	43576620
chr22	43565966	43566268	chr22	43561150	43582850
chr22	43566544	43566853	chr22	43561150	43576620
chr22	43566544	43566853	chr22	43561150	43582850
chr22	43567356	43567665	chr22	43561150	43576620
chr22	43567356	43567665	chr22	43561150	43582850
chr22	43568549	43568692	chr22	43561150	43576620
chr22	43568549	43568692	chr22	43561150	43582850
chr22	43568748	43568866	chr22	43561150	43576620
chr22	43568748	43568866	chr22	43561150	43582850
chr22	43568972	43569275	chr22	43561150	43576620
chr22	43568972	43569275	chr22	43561150	43582850
chr22	43569438	43569604	chr22	43561150	43576620
chr22	43569438	43569604	chr22	43561150	43582850
chr22	43569720	43569770	chr22	43561150	43576620
chr22	43569720	43569770	chr22	43561150	43582850
chr22	43570936	43571436	chr22	43561150	43576620
chr22	43570936	43571436	chr22	43561150	43582850
chr22	43571605	43571676	chr22	43561150	43576620
chr22	43571605	43571676	chr22	43561150	43582850
chr22	43572357	43572523	chr22	43561150	43576620
chr22	43572357	43572523	chr22	43561150	43582850
chr22	43572523	43572819	chr22	43561150	43576620
chr22	43572523	43572819	chr22	43561150	43582850
chr22	43572819	43572951	chr22	43561150	43576620
chr22	43572819	43572951	chr22	43561150	43582850
chr22	43572952	43573070	chr22	43561150	43576620
chr22	43572952	43573070	chr22	43561150	43582850
chr22	43573193	43573317	chr22	43561150	43576620
chr22	43573193	43573317	chr22	43561150	43582850
chr22	43573318	43573462	chr22	43561150	43576620
chr22	43573318	43573462	chr22	43561150	43582850
chr22	43574637	43574949	chr22	43561150	43576620
chr22	43574637	43574949	chr22	43561150	43582850
chr22	43576268	43576456	chr22	43561150	43576620
chr22	43576268	43576456	chr22	43561150	43582850
chr22	43577109	43577517	chr22	43561150	43582850
chr22	43577109	43577517	chr22	43576708	43582850
chr22	43577109	43577517	chr22	43576708	43589215
chr22	43577567	43577609	chr22	43561150	43582850
chr22	43577567	43577609	chr22	43576708	43582850
chr22	43577567	43577609	chr22	43576708	43589215
chr22	43579287	43579805	chr22	43561150	43582850
chr22	43579287	43579805	chr22	43576708	43582850
chr22	43579287	43579805	chr22	43576708	43589215
chr22	43579807	43580022	chr22	43561150	43582850
chr22	43579807	43580022	chr22	43576708	43582850
chr22	43579807	43580022	chr22	43576708	43589215
chr22	43580106	43580265	chr22	43561150	43582850
chr22	43580106	43580265	chr22	43576708	43582850
chr22	43580106	43580265	chr22	43576708	43589215
chr22	43580298	43580687	chr22	43561150	43582850
chr22	43580298	43580687	chr22	43576708	43582850
chr22	43580298	43580687	chr22	43576708	43589215
chr22	43580754	43580842	chr22	43561150	43582850
chr22	43580754	43580842	chr22	43576708	43582850
chr22	43580754	43580842	chr22	43576708	43589215
chr22	43580977	43581142	chr22	43561150	43582850
chr22	43580977	43581142	chr22	43576708	43582850
chr22	43580977	43581142	chr22	43576708	43589215
chr22	43581216	43581521	chr22	43561150	43582850
chr22	43581216	43581521	chr22	43576708	43582850
chr22	43581216	43581521	chr22	43576708	43589215
chr22	43582080	43582154	chr22	43561150	43582850
chr22	43582080	43582154	chr22	43576708	43582850
chr22	43582080	43582154	chr22	43576708	43589215
chr22	43582166	43582630	chr22	43561150	43582850
chr22	43582166	43582630	chr22	43576708	43582850
chr22	43582166	43582630	chr22	43576708	43589215
chr22	43582631	43582706	chr22	43561150	43582850
chr22	43582631	43582706	chr22	43576708	43582850
chr22	43582631	43582706	chr22	43576708	43589215
chr22	43583237	43583358	chr22	43576708	43589215
chr22	43583237	43583358	chr22	43582982	43583549
chr22	43583237	43583358	chr22	43582982	43589215
chr22	43583381	43583664	chr22	43576708	43589215
chr22	43583381	43583664	chr22	43582982	43589215
chr22	43583670	43583932	chr22	43576708	43589215
chr22	43583670	43583932	chr22	43582982	43589215
chr22	43583670	43583932	chr22	43583642	43589215
chr22	43584057	43584196	chr22	43576708	43589215
chr22	43584057	43584196	chr22	43582982	43589215
chr22	43584057	43584196	chr22	43583642	43589215
chr22	43584568	43584724	chr22	43576708	43589215
chr22	43584568	43584724	chr22	43582982	43589215
chr22	43584568	43584724	chr22	43583642	43589215
chr22	43584780	43585083	chr22	43576708	43589215
chr22	43584780	43585083	chr22	43582982	43589215
chr22	43584780	43585083	chr22	43583642	43589215
chr22	43585987	43586251	chr22	43576708	43589215
chr22	43585987	43586251	chr22	43582982	43589215
chr22	43585987	43586251	chr22	43583642	43589215
chr22	43586276	43586558	chr22	43576708	43589215
chr22	43586276	43586558	chr22	43582982	43589215
chr22	43586276	43586558	chr22	43583642	43589215
chr22	43586887	43587198	chr22	43576708	43589215
chr22	43586887	43587198	chr22	43582982	43589215
chr22	43586887	43587198	chr22	43583642	43589215
chr22	43587216	43587823	chr22	43576708	43589215
chr22	43587216	43587823	chr22	43582982	43589215
chr22	43587216	43587823	chr22	43583642	43589215
chr22	43589568	43590151	chr22	43589302	43596914
chr22	43591075	43591371	chr22	43589302	43596914
chr22	43591417	43591730	chr22	43589302	43596914
chr22	43592065	43592366	chr22	43589302	43596914
chr22	43592376	43592654	chr22	43589302	43596914
chr22	43592710	43593008	chr22	43589302	43596914
chr22	43593051	43593221	chr22	43589302	43596914
chr22	43593228	43593521	chr22	43589302	43596914
chr22	43593602	43593910	chr22	43589302	43596914
chr22	43593933	43594235	chr22	43589302	43596914
chr22	43594299	43594437	chr22	43589302	43596914
chr22	43594466	43594625	chr22	43589302	43596914
chr22	43595693	43595984	chr22	43589302	43596914
chr22	43597478	43597584	chr22	43597013	43600026
chr22	43597697	43598053	chr22	43597013	43600026
chr22	43598663	43598796	chr22	43597013	43600026
chr22	43599067	43599113	chr22	43597013	43600026
chr22	43599164	43599471	chr22	43597013	43600026
chr22	43599568	43599664	chr22	43597013	43600026
chr22	43600797	43600897	chr22	43600137	43619812
chr22	43600989	43601269	chr22	43600137	43619812
chr22	43601483	43601880	chr22	43600137	43619812
chr22	43601880	43602186	chr22	43600137	43619812
chr22	43602186	43602245	chr22	43600137	43619812
chr22	43602452	43602621	chr22	43600137	43619812
